username,time,msg,gift,num
► 川◄,2021-02-20 01:24:55,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,,
,2021-02-20 01:25:00,,,
1826019965yy,2021-02-20 01:25:00,这把出了 大家一起睡觉,,
得意的标,2021-02-20 01:25:00,主播有伤害技能,,
里奥梅西,2021-02-20 01:25:00,,虎粮,10
物是人非,2021-02-20 01:25:00,我涨奶了大头,,
農民伯伯鄉下妹,2021-02-20 01:25:06,要不亮还占家占赢才有。不然火炮天天拿勋章了,,
里奥梅西,2021-02-20 01:25:06,,虎粮,10
敌不动、我不动,2021-02-20 01:25:12,不亮并且占家赢了才有,,
风月無边,2021-02-20 01:25:17,这还没渡劫呀,,
Mdzz,2021-02-20 01:25:28,今天也是不出不下播？,,
農民伯伯鄉下妹,2021-02-20 01:25:34,我261拿过一次隐身,,
红豆儿,2021-02-20 01:25:34,好漂亮的图阿,,
古恣,2021-02-20 01:26:01,你没点亮别人有个毛助攻啊,,
雲淡风轻,2021-02-20 01:26:06,,虎粮,10
独孤求胜a,2021-02-20 01:26:11,我查炮拿过一次巡逻兵,,
雲淡风轻,2021-02-20 01:26:11,,虎粮,10
拓跋普萨,2021-02-20 01:26:12,这个图是中国的哪里啊,,
斜阳,2021-02-20 01:26:17,下个死的就是你，没事哈,,
90121许愿,2021-02-20 01:26:17,B？？？,,
亦难&拥有,2021-02-20 01:26:17,灿哥 你这个显示屏 是什么牌子,,
路西法的路,2021-02-20 01:26:17,都是脚本,,
那边,2021-02-20 01:26:22,沂蒙,,
一个人的秋天,2021-02-20 01:26:22,云南,,
雲淡风轻,2021-02-20 01:26:22,,虎粮,10
亦难&拥有,2021-02-20 01:26:22,什么型号,,
三锅,2021-02-20 01:26:27,小包老家,,
憨憨杰,2021-02-20 01:26:33,贵州,,
吃苹果橘子,2021-02-20 01:26:33,过去呀，反水湾一猫，防守多好,,
乱世~四团,2021-02-20 01:26:33,香格里拉,,
我是一颗小虎牙,2021-02-20 01:26:33,云南昭通,,
人乐亦曰仙,2021-02-20 01:26:38,,虎粮,84
虫的传人,2021-02-20 01:26:38,脚本-4,,
我是一颗小虎牙,2021-02-20 01:26:38,走上面啊,,
糖老丫真的没有糖,2021-02-20 01:26:43,去中间啊,,
梦醉于长安,2021-02-20 01:26:43,为啥要走,,
我是一颗小虎牙,2021-02-20 01:26:44,这图是中国 湖南 鹰潭,,
九磅十五便士,2021-02-20 01:26:49,灿比是哪的,,
⊰ ❤ 我…,2021-02-20 01:26:49,,虎粮,10
子洋,2021-02-20 01:26:49,玩家就是一群喂不饱的哈士奇,,
糖老丫真的没有糖,2021-02-20 01:26:49,E8位置,,
敌不动、我不动,2021-02-20 01:26:49,好言难劝该死的鬼,,
拓跋普萨,2021-02-20 01:27:00,这个图好美,,
会飞的鱼,2021-02-20 01:27:00,2个粗管子 暂时安全,,
佩服许仙騲大蛇,2021-02-20 01:27:06,灿灿加油！,,
秋天来了,2021-02-20 01:27:11,后面来了,,
游客甲,2021-02-20 01:27:11,老阴比,,
达哥天下,2021-02-20 01:27:17,看你走位像脚本一样,,
yoooooooo~,2021-02-20 01:27:22,明天科三考试 要几档起步有排面？,,
流年似水绽芳华,2021-02-20 01:27:38,😁😁😁😁😁😁😁,,
小情绪,2021-02-20 01:27:43,掉大分,,
流年,2021-02-20 01:27:49,,虎粮,10
流年,2021-02-20 01:27:54,,虎粮,10
红叶,2021-02-20 01:27:59,残币好棒啊,,
我是一颗小虎牙,2021-02-20 01:28:10,程阳风雨桥,,
那边,2021-02-20 01:28:10,我说的吧,,
红叶,2021-02-20 01:28:10,在家怂着,,
男人的难,2021-02-20 01:28:15,火炮在逃命,,
熊孩子,2021-02-20 01:28:20,来了 来了 满身大汉,,
大铁棍杍医院童主任,2021-02-20 01:28:21,哈哈哈哈哈,,
我是一颗小虎牙,2021-02-20 01:28:21,哈哈哈哈哈,,
地平线,2021-02-20 01:28:26,剧本挺好,,
90121许愿,2021-02-20 01:28:31,,,
SxL.,2021-02-20 01:28:31,还行 掉的不多,,
说老迪唱歌好听的良心不会痛吗,2021-02-20 01:28:31,掉猪圈,,
热爱音乐的刘老师,2021-02-20 01:28:36,舒服的很嘛,,
谢神的恩赐,2021-02-20 01:28:36,队形乱了,,
亦难&拥有,2021-02-20 01:28:36,灿哥,,
憨憨杰,2021-02-20 01:28:36,节目效果拉满,,
,2021-02-20 01:28:42,,,
,2021-02-20 01:28:42,,,
,2021-02-20 01:28:42,,,
,2021-02-20 01:28:42,,,
,2021-02-20 01:28:47,,,
,2021-02-20 01:28:47,,,
,2021-02-20 01:28:47,,,
,2021-02-20 01:28:47,,,
,2021-02-20 01:28:47,,,
,2021-02-20 01:28:47,,,
,2021-02-20 01:28:47,,,
,2021-02-20 01:28:52,,虎粮,
,2021-02-20 01:28:52,,,
我是一颗小虎牙,2021-02-20 01:28:52,掉进猪圈，没想到自己是最肥的那头猪,,
涛涛,2021-02-20 01:28:52,站那炸不到,,
小老虎的秋天,2021-02-20 01:28:52,又挂啦,,
邱哥qcx,2021-02-20 01:28:52,不悔加油,,
亦难&拥有,2021-02-20 01:28:53,什么型号,,
饮歌入梦,2021-02-20 01:28:58,舒服,,
那边,2021-02-20 01:29:03,开局那个走位 一脸要死像,,
憨憨杰,2021-02-20 01:29:04,节目效果拉满,,
还顾,2021-02-20 01:29:09,,虎粮,1
独迷,2021-02-20 01:29:09,火炮都在看外线了,,
石头,2021-02-20 01:29:09,下次要果断些,,
背后的风景,2021-02-20 01:29:09,生命不息 掉环不止,,
还顾,2021-02-20 01:29:14,,虎粮,1
我是一颗小…,2021-02-20 01:29:14,,虎粮,1
古恣,2021-02-20 01:29:14,火炮是脚本,,
敌不动、我不动,2021-02-20 01:29:15,抽根烟再排,,
我是一颗小…,2021-02-20 01:29:20,,虎粮,1
X夜,2021-02-20 01:29:20,。,,
我是一颗小…,2021-02-20 01:29:20,,虎粮,30
,2021-02-20 01:29:25,,爆竹,
,2021-02-20 01:29:25,,虎粮,
憨憨杰,2021-02-20 01:29:25,节目效果拉满,,
游客甲,2021-02-20 01:29:26,每把掉连掉十把,,
石头,2021-02-20 01:29:31,今天晚上几次都这样死的,,
阳阳,2021-02-20 01:29:31,还没出？,,
天降猎虎,2021-02-20 01:29:31,为什么我感觉我一直被服务器制裁,,
战地狼烟,2021-02-20 01:29:37,坦克世界环境越来越拉了,,
Zhao_…,2021-02-20 01:29:37,,虎粮,85
独迷,2021-02-20 01:29:42,火炮都没看山这边，有人头才会看,,
蚂蚁搬家,2021-02-20 01:29:42,,虎粮,1
那边,2021-02-20 01:29:42,,虎粮,1
蚂蚁搬家,2021-02-20 01:29:48,,虎粮,1
大铁棍杍医…,2021-02-20 01:29:53,,虎粮,30
阳阳,2021-02-20 01:29:58,十一点就久十四了,,
小宝,2021-02-20 01:29:58,换区,,
大帝当前,2021-02-20 01:30:04,,虎粮,66
出云之翼,2021-02-20 01:30:04,后半夜僵尸太多啊,,
阳阳,2021-02-20 01:30:09,怎么还没出,,
独孤求胜a,2021-02-20 01:30:15,环境确实越来越拉,,
鲸落,2021-02-20 01:30:20,下水道赶尸,,
天降猎虎,2021-02-20 01:30:20,我也是HT12没过,,
90121许愿,2021-02-20 01:30:20,来啦来啦,,
90121许愿,2021-02-20 01:30:25,脚本大军来了,,
斜阳,2021-02-20 01:30:25,大头当班长,,
敌不动、我不动,2021-02-20 01:30:25,上大分,,
梅兰芳,2021-02-20 01:30:31,脚本大军,,
那边,2021-02-20 01:30:31,卡着,,
三爷,2021-02-20 01:30:31,这把打脚本绝逼会涨,,
丿不悔灬有你,2021-02-20 01:30:36,下水道打脚本去,,
丿不悔灬有你,2021-02-20 01:30:36,下水道打脚本去,,
90121许愿,2021-02-20 01:30:36,你跟脚本说话？,,
forneg,2021-02-20 01:30:37,下水道赶尸,,
,2021-02-20 01:30:42,,,
Zhao_Ye,2021-02-20 01:30:42,威猛先生 冲下水道,,
北城-荡荡,2021-02-20 01:30:42,神秘商人也不开,,
怪蜀黍,2021-02-20 01:30:42,直播掉环,,
熊肉饼,2021-02-20 01:30:42,妥,,
我是一只小灿逼,2021-02-20 01:30:42,冲冲冲,,
小兽纯纯子,2021-02-20 01:30:47,卧槽 灿B还在加班？,,
那边,2021-02-20 01:30:48,你去下水道 这把没了,,
游客甲,2021-02-20 01:30:48,跟着脚本走,,
萌新的倔强,2021-02-20 01:30:53,以前平均效率都没这么低的,,
鲸落,2021-02-20 01:30:58,活人都没几个,,
村仔也是靓仔,2021-02-20 01:30:58,再给你打5局，不出就到4点去,,
熊孩子,2021-02-20 01:30:58,下水道被僵尸吊打,,
古恣,2021-02-20 01:30:58,直播掉环,,
战地狼烟,2021-02-20 01:30:59,不是纯十级房走位真的拉的很,,
我爱吃煎饼,2021-02-20 01:30:59,HT最难过的任务就是抗伤害,,
暖风花海日光浴,2021-02-20 01:31:04,2个小时前看你94%，现在93.5,,
暖风花海日光浴,2021-02-20 01:31:15,2个小时前看你94%，现在93.5,,
冷情绪1020,2021-02-20 01:31:15,哪个区脚本多,,
淡然,2021-02-20 01:31:20,我的老鼠怎么摆角度都被穿今天郁闷了，敌人全程金碧弹,,
告别张太低,2021-02-20 01:31:20,卧槽，潘安不出环不下播,,
可乐樱桃味…,2021-02-20 01:31:57,,虎粮,51
斜阳,2021-02-20 01:31:57,大头当班长，全班皆水友,,
喜欢蹲而且还菜,2021-02-20 01:32:13,这么晚还在,,
". WUXIN,",2021-02-20 01:32:18,哈哈哈哈哈哈,,
我爱吃煎饼,2021-02-20 01:32:18,完犊子了,,
光炮君,2021-02-20 01:32:24,你是不是傻,,
默默,2021-02-20 01:32:29,哈哈,,
那边,2021-02-20 01:32:34,哈哈哈哈哈,,
阔域生平,2021-02-20 01:32:34,主要是抗伤害不涨环啊,,
喜欢蹲而且…,2021-02-20 01:32:34,,虎粮,1
90121许愿,2021-02-20 01:32:34,哈哈,,
骑猪逛超市,2021-02-20 01:32:34,,虎粮,10
我爱吃煎饼,2021-02-20 01:32:40,队友在观望。。,,
骑猪逛超市,2021-02-20 01:32:40,,虎粮,10
,2021-02-20 01:32:45,,,
斜阳,2021-02-20 01:32:45,能怎么样,,
那边,2021-02-20 01:32:45,又能把我怎么样！,,
,2021-02-20 01:32:50,,,
,2021-02-20 01:32:51,,,
,2021-02-20 01:32:51,,,
,2021-02-20 01:32:51,,,
,2021-02-20 01:32:51,,,
,2021-02-20 01:32:51,,,
,2021-02-20 01:32:56,,,
,2021-02-20 01:32:56,,,
,2021-02-20 01:32:56,,,
,2021-02-20 01:32:56,,,
,2021-02-20 01:32:56,,,
,2021-02-20 01:32:56,,,
,2021-02-20 01:32:56,,,
扬州小牛,2021-02-20 01:32:56,老铁！66666666666,,
爱你夕阳下背影,2021-02-20 01:32:56,哈哈哈哈哈哈,,
,2021-02-20 01:33:02,,,
,2021-02-20 01:33:02,,虎粮,
,2021-02-20 01:33:02,,,
,2021-02-20 01:33:02,,,
,2021-02-20 01:33:02,,,
,2021-02-20 01:33:02,,,
,2021-02-20 01:33:07,,,
,2021-02-20 01:33:07,,,
,2021-02-20 01:33:07,,,
,2021-02-20 01:33:07,,,
,2021-02-20 01:33:07,,,
,2021-02-20 01:33:07,,,
,2021-02-20 01:33:07,,,
,2021-02-20 01:33:07,,,
,2021-02-20 01:33:12,,,
,2021-02-20 01:33:12,,,
,2021-02-20 01:33:12,,,
,2021-02-20 01:33:12,,,
,2021-02-20 01:33:12,,,
,2021-02-20 01:33:13,,虎粮,
,2021-02-20 01:33:13,,,
,2021-02-20 01:33:13,,虎粮,
,2021-02-20 01:33:13,,,
,2021-02-20 01:33:13,,,
,2021-02-20 01:33:13,,,
,2021-02-20 01:33:13,,,
人淡如菊,2021-02-20 01:33:13,,,
小老虎的秋天,2021-02-20 01:33:13,呵呵！赶紧关了,,
,2021-02-20 01:33:18,,,
,2021-02-20 01:33:18,,,
,2021-02-20 01:33:19,,,
,2021-02-20 01:33:19,,,
,2021-02-20 01:33:19,,,
,2021-02-20 01:33:24,,,
,2021-02-20 01:33:24,,,
,2021-02-20 01:33:24,,,
,2021-02-20 01:33:24,,,
,2021-02-20 01:33:24,,,
,2021-02-20 01:33:24,,,
,2021-02-20 01:33:24,,,
,2021-02-20 01:33:24,,虎粮,
,2021-02-20 01:33:30,,,
天降猎虎,2021-02-20 01:33:30,成也脚本败也脚本,,
如果,2021-02-20 01:33:30,,虎粮,1
野猪佩琪,2021-02-20 01:33:30,换,,
黑夜,2021-02-20 01:33:30,你怎么知道对面走位的,,
如果,2021-02-20 01:33:30,,虎粮,1
如果,2021-02-20 01:33:35,,虎粮,1
如果,2021-02-20 01:33:35,,虎粮,1
疯狂的鱼,2021-02-20 01:33:36,你就不该下,,
冲动的野猪,2021-02-20 01:33:36,喝酒睡醒看赶尸,,
夜雨孤行,2021-02-20 01:33:36,灿逼今晚又加班啊！,,
默,2021-02-20 01:33:41,可以拿尖兵的,,
如果,2021-02-20 01:33:41,,虎粮,1
淡然,2021-02-20 01:33:41,我怎么遇不到，,,
我是一颗小虎牙,2021-02-20 01:33:47,脚本不打脚本吧,,
乱世~四团,2021-02-20 01:33:53,下水道摆一字长蛇阵,,
Ayong…,2021-02-20 01:33:53,,虎粮,53
我想看你玩局火炮,2021-02-20 01:33:53,队友骂你,,
默默,2021-02-20 01:33:58,昨晚我在笑死我了,,
瑞雪,2021-02-20 01:34:04,脚本不会不穿的,,
鲸落,2021-02-20 01:34:04,你卡在后面 尼能抗一万,,
没心没肺的…,2021-02-20 01:34:09,,虎粮,10
没心没肺的…,2021-02-20 01:34:14,,虎粮,10
搞事太强,2021-02-20 01:34:14,下水道疆尸大军打大头,,
哲别的利箭,2021-02-20 01:34:15,,虎粮,70
没心没肺的…,2021-02-20 01:34:15,,虎粮,10
伪装``●橙喏,2021-02-20 01:34:20,换车啊,,
默默,2021-02-20 01:34:20,菊花冲着对面,,
瑞雪,2021-02-20 01:34:20,除非传神不够,,
胡哥爱路亚,2021-02-20 01:34:31,,虎粮,10
十年,2021-02-20 01:34:31,脚本哪里弄的,,
胡哥爱路亚,2021-02-20 01:34:36,,虎粮,10
胡哥爱路亚,2021-02-20 01:34:36,,虎粮,1
傲气94埘…,2021-02-20 01:34:37,,虎粮,10
胡哥爱路亚,2021-02-20 01:34:42,,虎粮,1
老玉米,2021-02-20 01:34:42,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,
秋凉,2021-02-20 01:34:42,,虎粮,1
小老虎的秋天,2021-02-20 01:34:47,我也是脚本，喷死你,,
秋凉,2021-02-20 01:34:48,,虎粮,1
秋凉,2021-02-20 01:34:53,,虎粮,1
子阳,2021-02-20 01:34:59,不出环不下播么？,,
為伱心動,2021-02-20 01:35:10,跑了的是活人吧？,,
舒服,2021-02-20 01:35:10,泉水指挥官,,
独迷,2021-02-20 01:35:15,你死了别人就跑不了啦,,
我是一颗小虎牙,2021-02-20 01:35:15,我说吧又要六点了,,
煜丶皇大帝,2021-02-20 01:35:31,换车打别的,,
战地狼烟,2021-02-20 01:35:31,这环境还能玩？还充钱？？？还买车？？？？,,
Profe…,2021-02-20 01:35:37,,虎粮,30
,2021-02-20 01:35:42,,,
Profe…,2021-02-20 01:35:42,,虎粮,10
waicy…,2021-02-20 01:35:43,,虎粮,1
Profe…,2021-02-20 01:35:43,,虎粮,10
Profe…,2021-02-20 01:35:43,,虎粮,5
yzj67…,2021-02-20 01:35:48,,虎粮,1
火山你头是…,2021-02-20 01:35:48,,虎粮,1
yzj67…,2021-02-20 01:35:54,,虎粮,1
越南犬自聋,2021-02-20 01:35:54,去1区吧,,
火山你头是…,2021-02-20 01:35:54,,虎粮,1
火山你头是…,2021-02-20 01:35:54,,虎粮,1
,2021-02-20 01:36:00,,,
yzj67…,2021-02-20 01:36:00,,虎粮,1
,2021-02-20 01:36:05,,虎粮,
,2021-02-20 01:36:05,,虎粮,
,2021-02-20 01:36:05,,,
独迷,2021-02-20 01:36:05,当然要先跑路,,
yzj67…,2021-02-20 01:36:06,,虎粮,1
S。,2021-02-20 01:36:06,5+15*2=35,,
火山你头是…,2021-02-20 01:36:06,,虎粮,1
糖老丫真的没有糖,2021-02-20 01:36:11,你刚操作有点问题，你改往前跑进,,
碎月XMelody,2021-02-20 01:36:23,脚本就是机器人,,
giao,2021-02-20 01:36:28,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,
斜阳,2021-02-20 01:36:28,火炮警告，你这么血不是不够炸哦,,
默,2021-02-20 01:36:34,脚本升级快,,
平平淡淡。,2021-02-20 01:36:45,,虎粮,1
,2021-02-20 01:36:51,,,
三爷,2021-02-20 01:36:51,8级车打钱，九级车升级,,
平平淡淡。,2021-02-20 01:36:51,,虎粮,1
涛涛,2021-02-20 01:36:51,打脚本有什么诀窍吗？,,
北城-荡荡,2021-02-20 01:36:51,应该后退潜水,,
平平淡淡。,2021-02-20 01:36:51,,虎粮,1
独孤求胜a,2021-02-20 01:36:56,往前挂的更快,,
糖老丫真的没有糖,2021-02-20 01:36:57,可惜的是P65有机动没来帮你,,
我是一只小灿逼,2021-02-20 01:36:57,山谷1一波流,,
SxL.,2021-02-20 01:37:02,E5：我休息,,
梅兰芳,2021-02-20 01:37:08,队友全部山谷,,
碎月XMelody,2021-02-20 01:37:13,脚本日常几万场个人登记两三千,,
梅兰芳,2021-02-20 01:37:13,完蛋,,
小武哥,2021-02-20 01:37:13,刚才应该绿了，轮子是被你盲死的,,
為伱心動,2021-02-20 01:37:13,哈哈哈，大头是带头大哥,,
斜阳,2021-02-20 01:37:13,诀窍就是找大头,,
男魂淡,2021-02-20 01:37:19,秀啊,,
暴风雨,2021-02-20 01:37:24,啥时候发e100啊,,
,2021-02-20 01:37:29,前面上公路躲那个凹槽里,,
卟丁,2021-02-20 01:37:29,,虎粮,1
小老虎的秋天,2021-02-20 01:37:29,山谷一波送，还是一波怂,,
為伱心動,2021-02-20 01:37:30,带头大哥的头很大,,
碎月XMelody,2021-02-20 01:37:35,用脚本的自己拍照就是全家福,,
豆,2021-02-20 01:37:35,,虎粮,1
虛無,2021-02-20 01:37:35,脚本是随便上 还是得买,,
卟丁,2021-02-20 01:37:40,,虎粮,1
乱世~四团,2021-02-20 01:37:41,对面架一个白兔你们都过不去,,
豆,2021-02-20 01:37:46,,虎粮,1
卟丁,2021-02-20 01:37:46,0000.,,
香蕉你个不呐呐儿,2021-02-20 01:37:46,该卖还是不耽误,,
我要生气了,2021-02-20 01:37:57,一会搞个脚本挂机,,
吃苹果橘子,2021-02-20 01:38:13,小老鼠服役九年还没全系十级车啊,,
水煮肉片,2021-02-20 01:38:23,灿比还不睡,,
我是1颗小牙虎,2021-02-20 01:38:23,woc你这要通宵啊,,
老是到处跑,2021-02-20 01:38:50,268来这干嘛呀,,
文家铁骑-…,2021-02-20 01:38:50,,虎粮,1
zbdt6…,2021-02-20 01:38:55,,虎粮,1
文家铁骑-…,2021-02-20 01:39:00,,虎粮,1
文家铁骑-…,2021-02-20 01:39:00,,虎粮,10
聴^聲……,2021-02-20 01:39:00,主播开包宿了,,
文家铁骑-…,2021-02-20 01:39:00,,虎粮,10
捷信退保退服务费,2021-02-20 01:39:32,灿通宵嘛？,,
帝企LED户外灯具—胡R,2021-02-20 01:39:42,熬夜对身体不好，所以我建议你通宵,,
LeapOfFaith,2021-02-20 01:39:52,舒服了,,
你算哪块小饼干丶丶,2021-02-20 01:39:58,好家伙,,
游客甲,2021-02-20 01:39:58,高光🐭？,,
风逝,2021-02-20 01:40:08,0,,
LeapOfFaith,2021-02-20 01:40:13,随便穿你,,
LeapOfFaith,2021-02-20 01:40:18,0协助哈哈哈,,
呀呀依哟,2021-02-20 01:40:24,,虎粮,1
风逝,2021-02-20 01:40:34,0,,
浩室,2021-02-20 01:40:34,艾米尔脚本贼准,,
゛̶毁忆̶、,2021-02-20 01:40:39,0助攻,,
LeapOfFaith,2021-02-20 01:40:54,灿比你的老鼠为啥带20发he啊,,
幻域幻想,2021-02-20 01:41:04,脚本,,
LeapOfFaith,2021-02-20 01:41:04,为啥带20发he啊,,
我是一颗小虎牙,2021-02-20 01:41:05,打爽了,,
我是一颗小虎牙,2021-02-20 01:41:10,哈哈哈哈,,
幻域幻想,2021-02-20 01:41:10,哈哈哈,,
,2021-02-20 01:41:15,,,
,2021-02-20 01:41:15,,,
鲸落,2021-02-20 01:41:15,你还敢转炮塔,,
宝宝爱看汪汪队,2021-02-20 01:41:15,后脑勺,,
流放之路-召唤,2021-02-20 01:41:15,后脑勺,,
疯狂的鱼,2021-02-20 01:41:20,转炮塔,,
斜阳,2021-02-20 01:41:20,因为头大阿,,
LeapOfFaith,2021-02-20 01:41:20,哈哈哈哈,,
再上网剁手,2021-02-20 01:41:20,后脑勺,,
乱世~四团,2021-02-20 01:41:20,炮塔角度摆大了,,
十二,2021-02-20 01:41:25,,,
,2021-02-20 01:41:25,,,
天降猎虎,2021-02-20 01:41:25,就差1泡哈哈哈哈哈,,
热爱音乐的刘老师,2021-02-20 01:41:25,耶，很气,,
陌乀离殇,2021-02-20 01:41:25,,虎粮,30
聴^聲……,2021-02-20 01:41:30,头大啊,,
邕人,2021-02-20 01:41:30,你以为白兔420穿深是假的？,,
Steven梁,2021-02-20 01:41:30,助攻一万五,,
暗中观察,2021-02-20 01:41:30,喜欢打脚本,,
newqq_jbwea_o9t,2021-02-20 01:41:30,叫你浪,,
為伱心動,2021-02-20 01:41:35,这角度能穿头？？,,
光炮君,2021-02-20 01:41:36,可能出了,,
老是到处跑,2021-02-20 01:41:36,穿墙外挂,,
谁说高中是…,2021-02-20 01:41:41,,虎粮,1
糖老丫真的没有糖,2021-02-20 01:41:41,下水道,,
暴风雨,2021-02-20 01:41:41,e100啊,,
洋多多,2021-02-20 01:41:41,现在玩这个游戏要加速器了吗,,
谁说高中是…,2021-02-20 01:41:46,,虎粮,1
斜阳,2021-02-20 01:41:46,主要头太大了,,
冲动的惩罚,2021-02-20 01:41:46,小镇,,
i过河卒i,2021-02-20 01:41:51,埃米尔故意勾引,,
阿狼,2021-02-20 01:41:51,,,
空虚木偶,2021-02-20 01:41:56,,虎粮,30
妮妮的坦克,2021-02-20 01:41:56,这么快就忘记下水道了/,,
火雲漫步,2021-02-20 01:42:07,鼠爷好强,,
无夜,2021-02-20 01:42:12,轮子,,
love …,2021-02-20 01:42:17,,虎粮,1
热爱音乐的刘老师,2021-02-20 01:42:17,亚服酋长3环能打不？,,
love …,2021-02-20 01:42:17,,虎粮,1
许多多,2021-02-20 01:42:17,鼠爷到底是鼠爷,,
春卷丶,2021-02-20 01:42:22,E3新通行令有皮肤,,
love …,2021-02-20 01:42:27,,虎粮,1
家文,2021-02-20 01:42:27,把技能学了啊,,
洋多多,2021-02-20 01:42:28,现在玩这个游戏要加速器了吗,,
无夜,2021-02-20 01:42:28,轻坦教学,,
鲸落,2021-02-20 01:42:33,下期通行证有E3的皮肤 所以老板直接点出来,,
喜欢蹲而且…,2021-02-20 01:42:38,,虎粮,1
天降猎虎,2021-02-20 01:42:38,ht12怎么过,,
斜阳,2021-02-20 01:42:43,亏你还才打了白兔三环的人，这点问题都先锋不明白么，该补补钙了,,
我现在只想喝可乐,2021-02-20 01:42:43,可惜包在左边,,
我又不乱来,2021-02-20 01:42:48,,虎粮,1
我又不乱来,2021-02-20 01:42:53,,虎粮,1
我又不乱来,2021-02-20 01:42:53,,虎粮,1
大辰辰,2021-02-20 01:42:59,下赛季都有什么,,
我又不乱来,2021-02-20 01:42:59,,虎粮,1
旭日破晓,2021-02-20 01:43:14,,虎粮,1
,2021-02-20 01:43:19,,,
,2021-02-20 01:43:19,,,
斜阳,2021-02-20 01:43:19,说到底还是头大的原因,,
,2021-02-20 01:43:24,,,
半季半夏半清凉 重庆,2021-02-20 01:43:24,水泡是不可能的这辈子都不会水泡,,
渊丶虹,2021-02-20 01:43:24,你们怎么知道下次通行证有什么？,,
鲸落,2021-02-20 01:43:24,下期通行证121 705A E3,,
遗我双鲤鱼…,2021-02-20 01:43:25,,虎粮,60
sallaljun,2021-02-20 01:43:25,请问这是录播吗,,
你大爷与蔡大爷,2021-02-20 01:43:30,121，e3，705a,,
火雲漫步,2021-02-20 01:43:35,冲啊,,
胡一刀,2021-02-20 01:43:35,这些用脚本的，不怕封号吗,,
86432…,2021-02-20 01:43:46,,虎粮,18
李大炮,2021-02-20 01:43:56,我kv5，90.53了，快三环了,,
Yoole,2021-02-20 01:43:56,通行证的3D皮肤都很好看,,
楼下是傻苟…,2021-02-20 01:44:01,,虎粮,30
楼下是傻苟…,2021-02-20 01:44:12,,虎粮,1
老玉米,2021-02-20 01:44:17,390只封插件不封脚本,,
楼下是傻苟…,2021-02-20 01:44:17,,虎粮,10
楼下是傻苟…,2021-02-20 01:44:17,,虎粮,1
楼下是傻苟…,2021-02-20 01:44:17,,虎粮,1
阿嚼,2021-02-20 01:44:33,705现在特别爱爆弹药架，有一次一局爆两个,,
斜阳,2021-02-20 01:44:33,360不敢封撒，这些都是大客户，封了鸿祎没钱买低保了,,
空虚的夜,2021-02-20 01:44:38,,虎粮,1
空虚的夜,2021-02-20 01:44:39,,虎粮,1
独迷,2021-02-20 01:44:49,小车出三环也没人看，要出就出十级的,,
LeapOfFaith,2021-02-20 01:44:49,你要回车库了,,
小老虎的秋天,2021-02-20 01:44:49,没有脚本这游戏凉更快，房间都进不了,,
渊丶虹,2021-02-20 01:45:05,,,
空虚的夜,2021-02-20 01:45:10,客气咋吗,,
WilliamWei,2021-02-20 01:45:10,换车了,,
二向箔,2021-02-20 01:45:15,这好亏啊,,
為伱心動,2021-02-20 01:45:26,哎呀，让你打，哎呀，你还打，哎呀，打死你,,
独迷,2021-02-20 01:45:41,is-7出来了,,
斜阳,2021-02-20 01:45:41,你能把我怎么样,,
大铁棍杍医院童主任,2021-02-20 01:45:46,哈哈哈哈哈,,
,2021-02-20 01:45:51,,,
独迷,2021-02-20 01:45:51,IS_7出来了,,
村长的小卡车,2021-02-20 01:45:51,哈哈哈哈哈哈哈哈,,
海阔天空,2021-02-20 01:45:56,牛逼了！大头！（五毛一条）,,
Amati,2021-02-20 01:45:56,哈哈,,
糖老丫真的没有糖,2021-02-20 01:45:56,哈哈,,
為伱心動,2021-02-20 01:45:56,哎呀，还来。。。,,
喔怂口袋有把枪,2021-02-20 01:45:56,半夜全是脚本，环境太差，刚才玩152k打了7000。,,
火雲漫步,2021-02-20 01:45:56,哇,,
我现在只想喝可乐,2021-02-20 01:46:06,没塞进去,,
糖老丫真的没有糖,2021-02-20 01:46:06,别人是活人,,
独迷,2021-02-20 01:46:17,杠7出来了，可以回车库啦,,
阳阳,2021-02-20 01:46:22,这么大个车身都没达到,,
yoooooooo~,2021-02-20 01:46:37,明天科三考试 几档起步有排面？,,
涩会你鸟哥…,2021-02-20 01:46:37,,虎粮,10
【【我是一颗小虎牙】】-,2021-02-20 01:46:37,大头-7出来吗？,,
涩会你鸟哥…,2021-02-20 01:46:42,,虎粮,10
【【我是一…,2021-02-20 01:46:52,,虎粮,1
我是一只小灿逼,2021-02-20 01:46:52,倒档,,
我的毛蝎呢,2021-02-20 01:46:53,倒挡,,
【【我是一…,2021-02-20 01:46:53,,虎粮,1
神父丶缪先生 波爷,2021-02-20 01:46:58,P挡起步,,
【【我是一…,2021-02-20 01:46:58,,虎粮,1
涩会你鸟哥。,2021-02-20 01:47:03,5档,,
【【我是一…,2021-02-20 01:47:03,,虎粮,1
我爱吃煎饼,2021-02-20 01:47:13,这么老的梗还接。。,,
Unbekannter,2021-02-20 01:47:24,弹射起步,,
独迷,2021-02-20 01:47:24,把油放光，打火机点烟起步,,
豆,2021-02-20 01:47:28,康威脑袋小,,
